Asiotu--Asiotu--Asio-otus-332046-R18_bruite20-50.wav;58;12;172
Asiotu--Asiotu--Asio-otus-332046-R1_bruite20-50.wav;2508;11;172
Asiotu--Asiotu--Asio-otus-332046-R20.wav;745;9;172
Asiotu--Asiotu--Asio-otus-332046-R3.wav;558;18;172
Asiotu--Asiotu--Asio-otus-332046-R3_bruite20-50.wav;560;15;172
Asiotu--Asiotu--Asio-otus-332046-R3_bruite20-50.wav;4982;10;172
Asiotu--Asiotu--Asio-otus-332046-R4.wav;3417;15;172
Asiotu--Asiotu--Asio-otus-332046-R4_bruite20-50.wav;329;10;172
Asiotu--Asiotu--Asio-otus-332046-R4_bruite20-50.wav;1704;31;172
Asiotu--Asiotu--Asio-otus-332046-R5.wav;1377;23;172
Asiotu--Asiotu--Asio-otus-332046-R8_bruite20-50.wav;4718;22;172
Asiotu--Asiotu--Asio-otus-332046-R9.wav;1885;27;172
Asiotu--Asiotu--Asio-otus-332046-R9_bruite20-50.wav;3242;9;172
Asiotu--Asiotu--Asio-otus-332198-R11.wav;1286;50;2067
Asiotu--Asiotu--Asio-otus-332198-R12.wav;1290;345;6201
Asiotu--Asiotu--Asio-otus-332198-R12_bruite.wav;1324;48;6201
Asiotu--Asiotu--Asio-otus-332198-R12_bruite.wav;1406;23;6201
Asiotu--Asiotu--Asio-otus-332198-R13_bruite.wav;1701;86;6373
Asiotu--Asiotu--Asio-otus-332198-R13_bruite.wav;1702;28;4134
Asiotu--Asiotu--Asio-otus-332198-R14_bruite.wav;1033;23;7924
Asiotu--Asiotu--Asio-otus-332198-R14_bruite.wav;1052;20;5857
Asiotu--Asiotu--Asio-otus-332198-R15_bruite.wav;2096;40;6029
Asiotu--Asiotu--Asio-otus-332198-R1_bruite.wav;2274;36;6201
Asiotu--Asiotu--Asio-otus-332198-R2.wav;1036;160;2067
Asiotu--Asiotu--Asio-otus-332198-R2.wav;1093;122;9991
Asiotu--Asiotu--Asio-otus-332198-R3.wav;102;354;8096
Asiotu--Asiotu--Asio-otus-332198-R5.wav;1415;140;4134
Asiotu--Asiotu--Asio-otus-332198-R5_bruite.wav;1432;50;6201
Asiotu--Asiotu--Asio-otus-332198-R6.wav;616;38;2067
Asiotu--Asiotu--Asio-otus-332198-R6_bruite.wav;632;22;7924
Asiotu--Asiotu--Asio-otus-332198-R7.wav;642;69;4306
Asiotu--Asiotu--Asio-otus-332198-R7_bruite.wav;661;23;8441
Asiotu--Asiotu--Asio-otus-332198-R8_bruite.wav;3525;19;6029
Asiotu--Asiotu--Asio-otus-332198-R8_bruite.wav;3541;26;7924
Asiotu--Asiotu--Asio-otus-332198-R9.wav;2986;385;7924
Asiotu--Asiotu--Asio-otus-332198-R9_bruite.wav;3016;12;8268
Asiotu--Asiotu--Asio-otus-332199-R1.wav;48;90;1894
Asiotu--Asiotu--Asio-otus-332199-R10_bruite.wav;1219;47;2067
Asiotu--Asiotu--Asio-otus-332199-R10_bruite.wav;1040;93;4134
Asiotu--Asiotu--Asio-otus-332199-R11.wav;800;21;4134
Asiotu--Asiotu--Asio-otus-332199-R11_bruite.wav;510;72;8096
Asiotu--Asiotu--Asio-otus-332199-R12.wav;2878;385;8268
Asiotu--Asiotu--Asio-otus-332199-R12.wav;2888;71;4306
Asiotu--Asiotu--Asio-otus-332199-R12_bruite.wav;2883;87;8096
Asiotu--Asiotu--Asio-otus-332199-R12_bruite.wav;3043;39;3962
Asiotu--Asiotu--Asio-otus-332199-R13.wav;1615;95;8441
Asiotu--Asiotu--Asio-otus-332199-R14_bruite.wav;1824;243;4306
Asiotu--Asiotu--Asio-otus-332199-R15.wav;1127;159;1894
Asiotu--Asiotu--Asio-otus-332199-R15_bruite.wav;1031;296;4134
Asiotu--Asiotu--Asio-otus-332199-R1_bruite.wav;49;78;1722
Asiotu--Asiotu--Asio-otus-332199-R1_bruite.wav;222;68;8096
Asiotu--Asiotu--Asio-otus-332199-R2_bruite.wav;1340;34;8096
Asiotu--Asiotu--Asio-otus-332199-R2_bruite.wav;1539;21;7579
Asiotu--Asiotu--Asio-otus-332199-R3.wav;153;333;6029
Asiotu--Asiotu--Asio-otus-332199-R3.wav;475;28;5857
Asiotu--Asiotu--Asio-otus-332199-R4.wav;3469;25;6029
Asiotu--Asiotu--Asio-otus-332199-R5.wav;2275;35;2239
Asiotu--Asiotu--Asio-otus-332199-R5.wav;2372;13;516
Asiotu--Asiotu--Asio-otus-332199-R5_bruite.wav;2206;68;8268
Asiotu--Asiotu--Asio-otus-332199-R6_bruite.wav;2030;27;1894
Asiotu--Asiotu--Asio-otus-332199-R7_bruite.wav;964;56;8441
Asiotu--Asiotu--Asio-otus-332199-R8_bruite.wav;3913;162;4134
Asiotu--Asiotu--Asio-otus-332199-R9_bruite.wav;2504;68;4134
Asiotu--Asiotu--Asio-otus-332200-R1.wav;757;316;4134
Asiotu--Asiotu--Asio-otus-332200-R10.wav;246;18;2067
Asiotu--Asiotu--Asio-otus-332200-R10_bruite20-50.wav;4681;136;1722
Asiotu--Asiotu--Asio-otus-332200-R10_bruite20-50.wav;4722;19;6029
Asiotu--Asiotu--Asio-otus-332200-R11.wav;3912;11;172
Asiotu--Asiotu--Asio-otus-332200-R11.wav;3946;18;172
Asiotu--Asiotu--Asio-otus-332200-R12.wav;4963;29;172
Asiotu--Asiotu--Asio-otus-332200-R12_bruite20-50.wav;4895;36;6373
Asiotu--Asiotu--Asio-otus-332200-R12_bruite20-50.wav;4901;23;4306
Asiotu--Asiotu--Asio-otus-332200-R13.wav;261;29;6201
Asiotu--Asiotu--Asio-otus-332200-R14.wav;3022;81;2067
Asiotu--Asiotu--Asio-otus-332200-R14_bruite20-50.wav;3181;21;8096
Asiotu--Asiotu--Asio-otus-332200-R15_bruite20-50.wav;4580;34;2067
Asiotu--Asiotu--Asio-otus-332200-R16_bruite20-50.wav;3903;55;6201
Asiotu--Asiotu--Asio-otus-332200-R16_bruite20-50.wav;3905;32;4134
Asiotu--Asiotu--Asio-otus-332200-R17.wav;3720;13;172
Asiotu--Asiotu--Asio-otus-332200-R17_bruite20-50.wav;3736;55;6201
Asiotu--Asiotu--Asio-otus-332200-R18.wav;3670;391;6201
Asiotu--Asiotu--Asio-otus-332200-R18_bruite20-50.wav;3678;39;2067
Asiotu--Asiotu--Asio-otus-332200-R18_bruite20-50.wav;3681;30;4306
Asiotu--Asiotu--Asio-otus-332200-R19.wav;3155;367;6373
Asiotu--Asiotu--Asio-otus-332200-R19_bruite20-50.wav;3191;18;6201
Asiotu--Asiotu--Asio-otus-332200-R1_bruite20-50.wav;794;34;4134
Asiotu--Asiotu--Asio-otus-332200-R1_bruite20-50.wav;796;28;6201
Asiotu--Asiotu--Asio-otus-332200-R20.wav;655;165;861
Asiotu--Asiotu--Asio-otus-332200-R20_bruite20-50.wav;690;16;689
Asiotu--Asiotu--Asio-otus-332200-R22.wav;358;150;1894
Asiotu--Asiotu--Asio-otus-332200-R22_bruite20-50.wav;364;123;2067
Asiotu--Asiotu--Asio-otus-332200-R23.wav;2663;206;3445
Asiotu--Asiotu--Asio-otus-332200-R2_bruite20-50.wav;4115;14;8096
Asiotu--Asiotu--Asio-otus-332200-R3.wav;2901;359;6201
Asiotu--Asiotu--Asio-otus-332200-R4.wav;1824;59;2067
Asiotu--Asiotu--Asio-otus-332200-R4_bruite20-50.wav;1827;34;2067
Asiotu--Asiotu--Asio-otus-332200-R5.wav;1409;54;2067
Asiotu--Asiotu--Asio-otus-332200-R6.wav;1539;390;6201
Asiotu--Asiotu--Asio-otus-332200-R6_bruite20-50.wav;1564;29;6201
Asiotu--Asiotu--Asio-otus-332200-R7.wav;668;82;4306
Asiotu--Asiotu--Asio-otus-332200-R8.wav;492;144;2067
Asiotu--Asiotu--Asio-otus-332200-R8_bruite20-50.wav;423;26;6201
Asiotu--Asiotu--Asio-otus-332200-R9.wav;836;414;6201
Asiotu--Asiotu--Asio-otus-332200-R9.wav;846;76;2067
Asiotu--Asiotu--Asio-otus-332204-R1.wav;1120;429;6373
Asiotu--Asiotu--Asio-otus-332204-R1.wav;1457;33;4306
Asiotu--Asiotu--Asio-otus-332204-R10_bruite.wav;912;41;6546
Asiotu--Asiotu--Asio-otus-332204-R11.wav;3007;368;6546
Asiotu--Asiotu--Asio-otus-332204-R11.wav;3380;50;6373
Asiotu--Asiotu--Asio-otus-332204-R11_bruite.wav;3154;81;6546
Asiotu--Asiotu--Asio-otus-332204-R12.wav;1451;412;6029
Asiotu--Asiotu--Asio-otus-332204-R13.wav;2500;13;6890
Asiotu--Asiotu--Asio-otus-332204-R14.wav;1394;425;6546
Asiotu--Asiotu--Asio-otus-332204-R14_bruite.wav;1441;13;6546
Asiotu--Asiotu--Asio-otus-332204-R15_bruite.wav;452;42;6546
Asiotu--Asiotu--Asio-otus-332204-R15_bruite.wav;523;163;6546
Asiotu--Asiotu--Asio-otus-332204-R16.wav;948;231;2239
Asiotu--Asiotu--Asio-otus-332204-R16_bruite.wav;1116;44;6546
Asiotu--Asiotu--Asio-otus-332204-R17_bruite.wav;1764;16;6546
Asiotu--Asiotu--Asio-otus-332204-R17_bruite.wav;1836;31;6718
Asiotu--Asiotu--Asio-otus-332204-R18.wav;256;407;6546
Asiotu--Asiotu--Asio-otus-332204-R18.wav;1208;11;7579
Asiotu--Asiotu--Asio-otus-332204-R19_bruite.wav;2207;12;6718
Asiotu--Asiotu--Asio-otus-332204-R19_bruite.wav;2224;47;6546
Asiotu--Asiotu--Asio-otus-332204-R1_bruite.wav;1134;18;8441
Asiotu--Asiotu--Asio-otus-332204-R2.wav;1853;473;7579
Asiotu--Asiotu--Asio-otus-332204-R2.wav;1905;86;1894
Asiotu--Asiotu--Asio-otus-332204-R24.wav;3459;232;2239
Asiotu--Asiotu--Asio-otus-332204-R26.wav;755;29;4306
Asiotu--Asiotu--Asio-otus-332204-R26.wav;816;16;8441
Asiotu--Asiotu--Asio-otus-332204-R26_bruite.wav;427;39;6373
Asiotu--Asiotu--Asio-otus-332204-R28.wav;3194;15;4306
Asiotu--Asiotu--Asio-otus-332204-R29.wav;2055;417;6546
Asiotu--Asiotu--Asio-otus-332204-R3.wav;2728;391;6201
Asiotu--Asiotu--Asio-otus-332204-R30.wav;1570;436;6546
Asiotu--Asiotu--Asio-otus-332204-R31.wav;983;367;6546
Asiotu--Asiotu--Asio-otus-332204-R31.wav;1320;19;8613
Asiotu--Asiotu--Asio-otus-332204-R3_bruite.wav;4219;71;2067
Asiotu--Asiotu--Asio-otus-332204-R5.wav;0;398;6373
Asiotu--Asiotu--Asio-otus-332204-R5.wav;1734;375;7407
Asiotu--Asiotu--Asio-otus-332204-R5_bruite.wav;15;13;6373
Asiotu--Asiotu--Asio-otus-332204-R6_bruite.wav;2425;10;6373
Asiotu--Asiotu--Asio-otus-332204-R7.wav;1295;15;4306
Asiotu--Asiotu--Asio-otus-332204-R7_bruite.wav;4707;37;6718
Asiotu--Asiotu--Asio-otus-332204-R8.wav;3798;100;3962
Asiotu--Asiotu--Asio-otus-332204-R9.wav;1954;233;2239
Asiotu--Asiotu--Asio-otus-332206-R1_bruite20-50.wav;1656;11;8441
Asiotu--Asiotu--Asio-otus-332206-R3_bruite20-50.wav;876;39;8785
Asiotu--Asiotu--Asio-otus-332206-R3_bruite20-50.wav;931;38;6546
Asiotu--Asiotu--Asio-otus-332206-R4_bruite20-50.wav;843;13;6373
Asiotu--Asiotu--Asio-otus-332206-R5.wav;728;13;6373
Asiotu--Asiotu--Asio-otus-332206-R5_bruite20-50.wav;488;36;4306
Asiotu--Asiotu--Asio-otus-332206-R6_bruite20-50.wav;92;39;2067
Asiotu--Asiotu--Asio-otus-332206-R6_bruite20-50.wav;92;21;6373
Asiotu--Asiotu--Asio-otus-332208-R10.wav;2257;10;2239
Asiotu--Asiotu--Asio-otus-332208-R10_bruite20-50.wav;2018;61;6373
Asiotu--Asiotu--Asio-otus-332208-R1_bruite20-50.wav;1538;134;2067
Asiotu--Asiotu--Asio-otus-332208-R1_bruite20-50.wav;1619;57;8613
Asiotu--Asiotu--Asio-otus-332208-R2_bruite20-50.wav;447;225;2067
Asiotu--Asiotu--Asio-otus-332208-R2_bruite20-50.wav;450;54;8268
Asiotu--Asiotu--Asio-otus-332208-R3_bruite20-50.wav;2710;37;2067
Asiotu--Asiotu--Asio-otus-332208-R4.wav;1077;415;8441
Asiotu--Asiotu--Asio-otus-332208-R5.wav;531;11;2067
Asiotu--Asiotu--Asio-otus-332208-R5_bruite20-50.wav;498;14;6373
Asiotu--Asiotu--Asio-otus-332208-R6.wav;1573;441;6029
Asiotu--Asiotu--Asio-otus-332208-R6.wav;1985;33;8441
Asiotu--Asiotu--Asio-otus-332208-R6_bruite20-50.wav;1721;17;8096
Asiotu--Asiotu--Asio-otus-332208-R8.wav;990;261;2239
Asiotu--Asiotu--Asio-otus-332208-R8_bruite20-50.wav;997;54;2239
Asiotu--Asiotu--Asio-otus-332208-R8_bruite20-50.wav;4507;78;2067
Asiotu--Asiotu--Asio-otus-332208-R9.wav;3321;295;2239
Asiotu--Asiotu--Asio-otus-332208-R9.wav;3323;441;6373
Asiotu--Asiotu--Asio-otus-332208-R9_bruite20-50.wav;3332;39;6373
Asiotu--Asiotu--Asio-otus-332210-R1.wav;3393;370;8441
Asiotu--Asiotu--Asio-otus-332210-R11.wav;0;272;4478
Asiotu--Asiotu--Asio-otus-332210-R12.wav;1224;370;6373
Asiotu--Asiotu--Asio-otus-332210-R12_bruite20-50.wav;1394;46;6546
Asiotu--Asiotu--Asio-otus-332210-R13.wav;2153;24;2239
Asiotu--Asiotu--Asio-otus-332210-R13.wav;2163;259;4478
Asiotu--Asiotu--Asio-otus-332210-R15_bruite20-50.wav;2297;21;7924
Asiotu--Asiotu--Asio-otus-332210-R16.wav;470;409;6373
Asiotu--Asiotu--Asio-otus-332210-R16.wav;590;180;2067
Asiotu--Asiotu--Asio-otus-332210-R16_bruite20-50.wav;482;55;8441
Asiotu--Asiotu--Asio-otus-332210-R17.wav;333;24;5857
Asiotu--Asiotu--Asio-otus-332210-R17_bruite20-50.wav;642;9;6546
Asiotu--Asiotu--Asio-otus-332210-R18.wav;2334;71;8096
Asiotu--Asiotu--Asio-otus-332210-R18.wav;2335;296;6201
Asiotu--Asiotu--Asio-otus-332210-R19_bruite20-50.wav;2242;52;861
Asiotu--Asiotu--Asio-otus-332210-R21.wav;2025;62;4134
Asiotu--Asiotu--Asio-otus-332210-R21_bruite20-50.wav;5;105;2239
Asiotu--Asiotu--Asio-otus-332210-R22.wav;465;31;2067
Asiotu--Asiotu--Asio-otus-332210-R22_bruite20-50.wav;3818;54;7924
Asiotu--Asiotu--Asio-otus-332210-R23_bruite20-50.wav;2250;17;6201
Asiotu--Asiotu--Asio-otus-332210-R24_bruite20-50.wav;1303;124;2411
Asiotu--Asiotu--Asio-otus-332210-R25_bruite20-50.wav;3216;47;5857
Asiotu--Asiotu--Asio-otus-332210-R25_bruite20-50.wav;3275;15;5857
Asiotu--Asiotu--Asio-otus-332210-R26.wav;1793;354;6029
Asiotu--Asiotu--Asio-otus-332210-R26_bruite20-50.wav;1822;31;6201
Asiotu--Asiotu--Asio-otus-332210-R26_bruite20-50.wav;1860;29;6201
Asiotu--Asiotu--Asio-otus-332210-R27.wav;434;19;2067
Asiotu--Asiotu--Asio-otus-332210-R28.wav;3205;64;4134
Asiotu--Asiotu--Asio-otus-332210-R29.wav;2462;173;9819
Asiotu--Asiotu--Asio-otus-332210-R2_bruite20-50.wav;2189;28;8613
Asiotu--Asiotu--Asio-otus-332210-R2_bruite20-50.wav;2203;14;6373
Asiotu--Asiotu--Asio-otus-332210-R3.wav;1335;432;6373
Asiotu--Asiotu--Asio-otus-332210-R30_bruite20-50.wav;1131;110;689
Asiotu--Asiotu--Asio-otus-332210-R30_bruite20-50.wav;2237;23;7751
Asiotu--Asiotu--Asio-otus-332210-R31.wav;628;89;4134
Asiotu--Asiotu--Asio-otus-332210-R32.wav;3078;314;6201
Asiotu--Asiotu--Asio-otus-332210-R34.wav;958;15;7751
Asiotu--Asiotu--Asio-otus-332210-R34_bruite20-50.wav;4065;110;1722
Asiotu--Asiotu--Asio-otus-332210-R35.wav;3454;372;6201
Asiotu--Asiotu--Asio-otus-332210-R36.wav;2258;373;7751
Asiotu--Asiotu--Asio-otus-332210-R36_bruite20-50.wav;544;95;861
Asiotu--Asiotu--Asio-otus-332210-R36_bruite20-50.wav;3834;40;1894
Asiotu--Asiotu--Asio-otus-332210-R37.wav;1710;361;7751
Asiotu--Asiotu--Asio-otus-332210-R38.wav;974;364;7924
Asiotu--Asiotu--Asio-otus-332210-R38.wav;1069;177;9819
Asiotu--Asiotu--Asio-otus-332210-R3_bruite20-50.wav;1343;19;6546
Asiotu--Asiotu--Asio-otus-332210-R4.wav;3564;391;6373
Asiotu--Asiotu--Asio-otus-332210-R4_bruite20-50.wav;3715;22;6546
Asiotu--Asiotu--Asio-otus-332210-R4_bruite20-50.wav;3732;12;8613
Asiotu--Asiotu--Asio-otus-332210-R5.wav;2125;351;8441
Asiotu--Asiotu--Asio-otus-332210-R5_bruite20-50.wav;687;33;2067
Asiotu--Asiotu--Asio-otus-332210-R6_bruite20-50.wav;795;10;6373
Asiotu--Asiotu--Asio-otus-332210-R6_bruite20-50.wav;834;13;6373
Asiotu--Asiotu--Asio-otus-332210-R7.wav;2277;108;2067
Asiotu--Asiotu--Asio-otus-332210-R7_bruite20-50.wav;2479;14;8613
Asiotu--Asiotu--Asio-otus-332210-R8.wav;595;184;4306
Asiotu--Asiotu--Asio-otus-332210-R9_bruite20-50.wav;3317;80;4306
Asiotu--Asiotu--Asio-otus-332213-R1.wav;916;346;8096
Asiotu--Asiotu--Asio-otus-332213-R1.wav;917;339;6029
Asiotu--Asiotu--Asio-otus-332213-R10_bruite.wav;1631;50;8096
Asiotu--Asiotu--Asio-otus-332213-R10_bruite.wav;1634;50;6029
Asiotu--Asiotu--Asio-otus-332213-R11.wav;1064;43;2067
Asiotu--Asiotu--Asio-otus-332213-R12.wav;1661;367;8096
Asiotu--Asiotu--Asio-otus-332213-R12_bruite.wav;489;159;1722
Asiotu--Asiotu--Asio-otus-332213-R13.wav;3475;80;6029
Asiotu--Asiotu--Asio-otus-332213-R14.wav;2753;362;8096
Asiotu--Asiotu--Asio-otus-332213-R15_bruite.wav;1808;36;8096
Asiotu--Asiotu--Asio-otus-332213-R15_bruite.wav;1925;12;8096
Asiotu--Asiotu--Asio-otus-332213-R16.wav;377;22;1894
Asiotu--Asiotu--Asio-otus-332213-R17.wav;3475;364;4651
Asiotu--Asiotu--Asio-otus-332213-R17.wav;3501;29;2067
Asiotu--Asiotu--Asio-otus-332213-R17_bruite.wav;324;44;172
Asiotu--Asiotu--Asio-otus-332213-R18.wav;2180;386;6029
Asiotu--Asiotu--Asio-otus-332213-R18.wav;2207;33;2067
Asiotu--Asiotu--Asio-otus-332213-R19.wav;502;20;9819
Asiotu--Asiotu--Asio-otus-332213-R19.wav;579;37;7751
Asiotu--Asiotu--Asio-otus-332213-R19_bruite.wav;235;27;6201
Asiotu--Asiotu--Asio-otus-332213-R20.wav;2632;363;7751
Asiotu--Asiotu--Asio-otus-332213-R20.wav;2656;49;2239
Asiotu--Asiotu--Asio-otus-332213-R21.wav;1519;151;9991
Asiotu--Asiotu--Asio-otus-332213-R22.wav;238;66;3962
Asiotu--Asiotu--Asio-otus-332213-R25_bruite.wav;3963;25;8096
Asiotu--Asiotu--Asio-otus-332213-R27.wav;1091;358;6029
Asiotu--Asiotu--Asio-otus-332213-R28.wav;0;95;3962
Asiotu--Asiotu--Asio-otus-332213-R28.wav;5;55;9991
Asiotu--Asiotu--Asio-otus-332213-R28_bruite.wav;617;97;1550
Asiotu--Asiotu--Asio-otus-332213-R28_bruite.wav;4318;92;1894
Asiotu--Asiotu--Asio-otus-332213-R2_bruite.wav;895;92;1894
Asiotu--Asiotu--Asio-otus-332213-R3.wav;1518;92;4134
Asiotu--Asiotu--Asio-otus-332213-R30.wav;4109;364;6201
Asiotu--Asiotu--Asio-otus-332213-R31.wav;3881;73;8096
Asiotu--Asiotu--Asio-otus-332213-R31_bruite.wav;4030;21;6201
Asiotu--Asiotu--Asio-otus-332213-R32_bruite.wav;4831;25;8268
Asiotu--Asiotu--Asio-otus-332213-R33.wav;4427;399;6201
Asiotu--Asiotu--Asio-otus-332213-R33.wav;4437;58;2239
Asiotu--Asiotu--Asio-otus-332213-R33_bruite.wav;3279;80;1722
Asiotu--Asiotu--Asio-otus-332213-R34.wav;4170;104;8268
Asiotu--Asiotu--Asio-otus-332213-R34.wav;4172;329;6029
Asiotu--Asiotu--Asio-otus-332213-R35_bruite.wav;3068;9;689
Asiotu--Asiotu--Asio-otus-332213-R36.wav;2880;361;7924
Asiotu--Asiotu--Asio-otus-332213-R36_bruite.wav;2789;87;1722
Asiotu--Asiotu--Asio-otus-332213-R37.wav;2168;10;172
Asiotu--Asiotu--Asio-otus-332213-R38_bruite.wav;2011;28;689
Asiotu--Asiotu--Asio-otus-332213-R38_bruite.wav;2040;89;689
Asiotu--Asiotu--Asio-otus-332213-R4.wav;637;364;7751
Asiotu--Asiotu--Asio-otus-332213-R4_bruite.wav;4802;18;7751
Asiotu--Asiotu--Asio-otus-332213-R4_bruite.wav;4963;35;1722
Asiotu--Asiotu--Asio-otus-332213-R5.wav;3834;269;3962
Asiotu--Asiotu--Asio-otus-332213-R6.wav;3035;35;2067
Asiotu--Asiotu--Asio-otus-332213-R6_bruite.wav;4665;26;689
Asiotu--Asiotu--Asio-otus-332213-R7.wav;1986;362;7751
Asiotu--Asiotu--Asio-otus-332213-R7.wav;1988;45;4134
Asiotu--Asiotu--Asio-otus-332213-R8.wav;404;44;5857
Asiotu--Asiotu--Asio-otus-332213-R8_bruite.wav;1510;32;689
Asiotu--Asiotu--Asio-otus-332213-R9.wav;2668;396;7751
Asiotu--Asiotu--Asio-otus-332213-R9.wav;2671;77;4134
Asiotu--Asiotu--Asio-otus-332213-R9_bruite.wav;2673;32;8268
Asiotu--Asiotu--Asio-otus-332213-R9_bruite.wav;2859;39;7751
Asiotu--Asiotu--Asio-otus-332479-R10.wav;3044;343;6201
Asiotu--Asiotu--Asio-otus-332479-R10.wav;3046;208;8096
Asiotu--Asiotu--Asio-otus-332479-R11.wav;3336;27;6029
Asiotu--Asiotu--Asio-otus-332479-R11.wav;3380;13;6029
Asiotu--Asiotu--Asio-otus-332479-R11_bruite20-50.wav;3340;19;861
Asiotu--Asiotu--Asio-otus-332479-R1_bruite20-50.wav;2337;12;172
Asiotu--Asiotu--Asio-otus-332479-R2.wav;1304;14;172
Asiotu--Asiotu--Asio-otus-332479-R2.wav;2292;34;172
Asiotu--Asiotu--Asio-otus-332479-R2_bruite20-50.wav;4744;18;172
Asiotu--Asiotu--Asio-otus-332479-R5_bruite20-50.wav;4379;15;1894
Asiotu--Asiotu--Asio-otus-332479-R5_bruite20-50.wav;4223;33;6201
Asiotu--Asiotu--Asio-otus-332479-R6_bruite20-50.wav;4064;13;2067
Asiotu--Asiotu--Asio-otus-332479-R7.wav;2808;89;6201
Asiotu--Asiotu--Asio-otus-332479-R7.wav;2813;205;6201
Asiotu--Asiotu--Asio-otus-332479-R7_bruite20-50.wav;2911;94;6201
Asiotu--Asiotu--Asio-otus-332479-R8.wav;2640;26;2067
Asiotu--Asiotu--Asio-otus-332479-R8.wav;2641;72;8268
Asiotu--Asiotu--Asio-otus-332479-R8_bruite20-50.wav;2734;71;6201
Asiotu--Asiotu--Asio-otus-332479-R9.wav;813;19;3962
Asiotu--Asiotu--Asio-otus-332479-R9.wav;854;21;9302
Asiotu--Asiotu--Asio-otus-332481-R10.wav;3760;322;8441
Asiotu--Asiotu--Asio-otus-332481-R10_bruite.wav;3959;39;8441
Asiotu--Asiotu--Asio-otus-332481-R10_bruite.wav;3866;103;6373
Asiotu--Asiotu--Asio-otus-332481-R11_bruite.wav;2816;60;6373
Asiotu--Asiotu--Asio-otus-332481-R12.wav;1494;249;4134
Asiotu--Asiotu--Asio-otus-332481-R12_bruite.wav;1510;18;8268
Asiotu--Asiotu--Asio-otus-332481-R14.wav;1074;332;6373
Asiotu--Asiotu--Asio-otus-332481-R1_bruite.wav;1715;52;6373
Asiotu--Asiotu--Asio-otus-332481-R2_bruite.wav;2014;39;6373
Asiotu--Asiotu--Asio-otus-332481-R3.wav;772;138;5167
Asiotu--Asiotu--Asio-otus-332481-R3_bruite.wav;939;42;2067
Asiotu--Asiotu--Asio-otus-332481-R4.wav;415;349;6373
Asiotu--Asiotu--Asio-otus-332481-R4_bruite.wav;418;41;2067
Asiotu--Asiotu--Asio-otus-332481-R4_bruite.wav;423;21;6373
Asiotu--Asiotu--Asio-otus-332481-R5.wav;2187;250;4134
Asiotu--Asiotu--Asio-otus-332481-R6.wav;4306;357;6201
Asiotu--Asiotu--Asio-otus-332481-R6.wav;4308;105;2067
Asiotu--Asiotu--Asio-otus-332481-R6_bruite.wav;4319;30;8268
Asiotu--Asiotu--Asio-otus-332481-R7_bruite.wav;1213;10;4995
Asiotu--Asiotu--Asio-otus-332481-R7_bruite.wav;4614;10;1033
Asiotu--Asiotu--Asio-otus-332481-R8_bruite.wav;1034;56;6718
Asiotu--Asiotu--Asio-otus-332481-R9_bruite.wav;3249;55;2067
Asiotu--Asiotu--Asio-otus-332482-R1.wav;1470;499;7579
Asiotu--Asiotu--Asio-otus-332482-R10.wav;1079;21;2067
Asiotu--Asiotu--Asio-otus-332482-R10_bruite20-50.wav;4667;42;7751
Asiotu--Asiotu--Asio-otus-332482-R11_bruite20-50.wav;2948;46;6029
Asiotu--Asiotu--Asio-otus-332482-R12.wav;2707;34;172
Asiotu--Asiotu--Asio-otus-332482-R13_bruite20-50.wav;0;103;7579
Asiotu--Asiotu--Asio-otus-332482-R14.wav;4698;57;172
Asiotu--Asiotu--Asio-otus-332482-R14_bruite20-50.wav;1814;214;7579
Asiotu--Asiotu--Asio-otus-332482-R14_bruite20-50.wav;1814;52;3789
Asiotu--Asiotu--Asio-otus-332482-R15.wav;2849;46;2239
Asiotu--Asiotu--Asio-otus-332482-R15_bruite20-50.wav;1802;10;172
Asiotu--Asiotu--Asio-otus-332482-R16.wav;1526;214;2067
Asiotu--Asiotu--Asio-otus-332482-R17.wav;1771;9;6373
Asiotu--Asiotu--Asio-otus-332482-R18_bruite20-50.wav;4120;66;7751
Asiotu--Asiotu--Asio-otus-332482-R19_bruite20-50.wav;2644;40;6718
Asiotu--Asiotu--Asio-otus-332482-R19_bruite20-50.wav;2691;42;2239
Asiotu--Asiotu--Asio-otus-332482-R1_bruite20-50.wav;1476;45;5857
Asiotu--Asiotu--Asio-otus-332482-R2.wav;2029;73;6373
Asiotu--Asiotu--Asio-otus-332482-R2.wav;2086;26;8441
Asiotu--Asiotu--Asio-otus-332482-R2_bruite20-50.wav;3939;37;3789
Asiotu--Asiotu--Asio-otus-332482-R3.wav;2457;12;3789
Asiotu--Asiotu--Asio-otus-332482-R3_bruite20-50.wav;2440;21;7579
Asiotu--Asiotu--Asio-otus-332482-R4.wav;2955;290;6546
Asiotu--Asiotu--Asio-otus-332482-R4.wav;2994;44;8785
Asiotu--Asiotu--Asio-otus-332482-R4_bruite20-50.wav;4950;48;5857
Asiotu--Asiotu--Asio-otus-332482-R4_bruite20-50.wav;4963;35;7924
Asiotu--Asiotu--Asio-otus-332482-R5_bruite20-50.wav;0;77;5857
Asiotu--Asiotu--Asio-otus-332482-R5_bruite20-50.wav;18;84;7751
Asiotu--Asiotu--Asio-otus-332482-R6.wav;2623;10;172
Asiotu--Asiotu--Asio-otus-332482-R7.wav;1547;264;1894
Asiotu--Asiotu--Asio-otus-332482-R7.wav;1547;398;7751
